primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
101658,PTR7AMB8BHC,,"Progressif Advance 1.67 Transitions Brown with HD AR (Corridor 9mm)","Progressif Advance 1.67 Transitions Brown with HD AR (Corridor 9mm)","Entrepot HKO",284.00,284.00,710.00,0.00,80.80,0.00,0.00,,"Direct-Lens Exclusive Partner",HKO,0,0.00,-13.00,11.50,11.50,-13.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"HD AR",Brown,None,active,14,32.00,directlens,"prog ff",no,10,0,110,9,"0000-00-00 00:00:00",,,,"Cree apres la maj de mars 2019","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PROGRESSIF ADVANCE"
101659,PTR7AMB8BHC,,"Progressif Advance 1.67 Transitions Brown with HD AR (Corridor 11mm)","Progressif Advance 1.67 Transitions Brown with HD AR (Corridor 11mm)","Entrepot HKO",284.00,284.00,710.00,0.00,80.80,0.00,0.00,,"Direct-Lens Exclusive Partner",HKO,0,0.00,-13.00,11.50,11.50,-13.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"HD AR",Brown,None,active,14,32.00,directlens,"prog ff",no,10,0,110,11,"0000-00-00 00:00:00",,,,"Cree apres la maj de mars 2019","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PROGRESSIF ADVANCE"
101661,PTR8AMB8GPC,,"Progressif Advance 1.74 Transitions Grey with HD AR (Corridor 7mm)","Progressif Advance 1.74 Transitions Grey with HD AR (Corridor 7mm)","Entrepot HKO",324.00,324.00,810.00,0.00,122.80,0.00,0.00,,"Direct-Lens Exclusive Partner",HKO,0,0.00,-14.00,8.00,8.00,-14.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"HD AR",Grey,None,active,14,32.00,directlens,"prog ff",no,10,0,110,7,"0000-00-00 00:00:00",,,,"Cree apres la maj de mars 2019","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PROGRESSIF ADVANCE"
101662,PTR8AMB8GPC,,"Progressif Advance 1.74 Transitions Grey with HD AR (Corridor 9mm)","Progressif Advance 1.74 Transitions Grey with HD AR (Corridor 9mm)","Entrepot HKO",324.00,324.00,810.00,0.00,122.80,0.00,0.00,,"Direct-Lens Exclusive Partner",HKO,0,0.00,-14.00,9.50,9.50,-14.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"HD AR",Grey,None,active,14,32.00,directlens,"prog ff",no,10,0,110,9,"0000-00-00 00:00:00",,,,"Cree apres la maj de mars 2019","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PROGRESSIF ADVANCE"
101663,PTR8AMB8GPC,,"Progressif Advance 1.74 Transitions Grey with HD AR (Corridor 11mm)","Progressif Advance 1.74 Transitions Grey with HD AR (Corridor 11mm)","Entrepot HKO",324.00,324.00,810.00,0.00,122.80,0.00,0.00,,"Direct-Lens Exclusive Partner",HKO,0,0.00,-14.00,8.00,8.00,-14.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"HD AR",Grey,None,active,14,32.00,directlens,"prog ff",no,10,0,110,11,"0000-00-00 00:00:00",,,,"Cree apres la maj de mars 2019","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-09",,"PROGRESSIF ADVANCE"
101678,PO515," ","Precision+ 1.50 Design Exterieur Transition Brown with Low Reflexion (Corridor 7mm) ","Precision+ 1.50 Design Outdoor Transition Brown with Low Reflexion (Corridor 7mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101679,PO517," ","Precision+ 1.50 Design Exterieur Transition Brown with Low Reflexion (Corridor 9mm) ","Precision+ 1.50 Design Outdoor Transition Brown with Low Reflexion (Corridor 9mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101680,PO519," ","Precision+ 1.50 Design Exterieur Transition Brown with Low Reflexion (Corridor 11mm) ","Precision+ 1.50 Design Outdoor Transition Brown with Low Reflexion (Corridor 11mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101682,PO505," ","Precision+ 1.50 Design Exterieur Transition Grey with Low Reflexion (Corridor 7mm) ","Precision+ 1.50 Design Outdoor Transition Grey with Low Reflexion (Corridor 7mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101683,PO507," ","Precision+ 1.50 Design Exterieur Transition Grey with Low Reflexion (Corridor 9mm) ","Precision+ 1.50 Design Outdoor Transition Grey with Low Reflexion (Corridor 9mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101684,PO509," ","Precision+ 1.50 Design Exterieur Transition Grey with Low Reflexion (Corridor 11mm) ","Precision+ 1.50 Design Outdoor Transition Grey with Low Reflexion (Corridor 11mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101695,PI515," ","Precision+ 1.50 Design Interieur Transition Brown with Low Reflexion (Corridor 7mm) ","Precision+ 1.50 Design Indoor Transition Brown with Low Reflexion (Corridor 7mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101696,PI517," ","Precision+ 1.50 Design Interieur Transition Brown with Low Reflexion (Corridor 9mm) ","Precision+ 1.50 Design Indoor Transition Brown with Low Reflexion (Corridor 9mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101697,PI519," ","Precision+ 1.50 Design Interieur Transition Brown with Low Reflexion (Corridor 11mm) ","Precision+ 1.50 Design Indoor Transition Brown with Low Reflexion (Corridor 11mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101699,PI505," ","Precision+ 1.50 Design Interieur Transition Grey with Low Reflexion (Corridor 7mm) ","Precision+ 1.50 Design Indoor Transition Grey with Low Reflexion (Corridor 7mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101700,PI507," ","Precision+ 1.50 Design Interieur Transition Grey with Low Reflexion (Corridor 9mm) ","Precision+ 1.50 Design Indoor Transition Grey with Low Reflexion (Corridor 9mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101701,PI509," ","Precision+ 1.50 Design Interieur Transition Grey with Low Reflexion (Corridor 11mm) ","Precision+ 1.50 Design Indoor Transition Grey with Low Reflexion (Corridor 11mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101712,P3A515," ","Precision+ 1.50 Design Tout Usage Transition Brown with Low Reflexion (Corridor 7mm) ","Precision+ 1.50 Design All Purpose Transition Brown with Low Reflexion (Corridor 7mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101713,P3A517," ","Precision+ 1.50 Design Tout Usage Transition Brown with Low Reflexion (Corridor 9mm) ","Precision+ 1.50 Design All Purpose Transition Brown with Low Reflexion (Corridor 9mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101714,P3A519," ","Precision+ 1.50 Design Tout Usage Transition Brown with Low Reflexion (Corridor 11mm) ","Precision+ 1.50 Design All Purpose Transition Brown with Low Reflexion (Corridor 11mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101716,P3A505," ","Precision+ 1.50 Design Tout Usage Transition Grey with Low Reflexion (Corridor 7mm) ","Precision+ 1.50 Design All Purpose Transition Grey with Low Reflexion (Corridor 7mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," ",,,0,0.00,-5.00,4.00,4.00,-5.00,-6.00,-6.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",no,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101717,P3A507," ","Precision+ 1.50 Design Tout Usage Transition Grey with Low Reflexion (Corridor 9mm) ","Precision+ 1.50 Design All Purpose Transition Grey with Low Reflexion (Corridor 9mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," ","Direct-Lens Exclusive Partner",GKB,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",no,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101718,P3A509," ","Precision+ 1.50 Design Tout Usage Transition Grey with Low Reflexion (Corridor 11mm) ","Precision+ 1.50 Design All Purpose Transition Grey with Low Reflexion (Corridor 11mm) ","Entrepot Sky",184.00,184.00,460.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101724,PO665," ","Precision+ 1.53 Design Exterieur Transition Brown with Low Reflexion (Corridor 7mm) ","Precision+ 1.53 Design Outdoor  Transition Brown with Low Reflexion (Corridor 7mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101725,PO667," ","Precision+ 1.53 Design Exterieur Transition Brown with Low Reflexion (Corridor 9mm) ","Precision+ 1.53 Design Outdoor  Transition Brown with Low Reflexion (Corridor 9mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101726,PO669," ","Precision+ 1.53 Design Exterieur Transition Brown with Low Reflexion (Corridor 11mm) ","Precision+ 1.53 Design Outdoor  Transition Brown with Low Reflexion (Corridor 11mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101728,PO655," ","Precision+ 1.53 Design Exterieur Transition Grey with Low Reflexion (Corridor 7mm) ","Precision+ 1.53 Design Outdoor Transition Grey with Low Reflexion (Corridor 7mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101729,PO657," ","Precision+ 1.53 Design Exterieur Transition Grey with Low Reflexion (Corridor 9mm) ","Precision+ 1.53 Design Outdoor Transition Grey with Low Reflexion (Corridor 9mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101730,PO659," ","Precision+ 1.53 Design Exterieur Transition Grey with Low Reflexion (Corridor 11mm) ","Precision+ 1.53 Design Outdoor Transition Grey with Low Reflexion (Corridor 11mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101736,PI665," ","Precision+ 1.53 Design Interieur Transition Brown with Low Reflexion (Corridor 7mm) ","Precision+ 1.53 Design Indoor Transition Brown with Low Reflexion (Corridor 7mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101737,PI667," ","Precision+ 1.53 Design Interieur Transition Brown with Low Reflexion (Corridor 9mm) ","Precision+ 1.53 Design Indoor Transition Brown with Low Reflexion (Corridor 9mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101738,PI669," ","Precision+ 1.53 Design Interieur Transition Brown with Low Reflexion (Corridor 11mm) ","Precision+ 1.53 Design Indoor Transition Brown with Low Reflexion (Corridor 11mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101740,PI655," ","Precision+ 1.53 Design Interieur Transition Grey with Low Reflexion (Corridor 7mm) ","Precision+ 1.53 Design Indoor Transition Grey with Low Reflexion (Corridor 7mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101741,PI657," ","Precision+ 1.53 Design Interieur Transition Grey with Low Reflexion (Corridor 9mm) ","Precision+ 1.53 Design Indoor Transition Grey with Low Reflexion (Corridor 9mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101742,PI659," ","Precision+ 1.53 Design Interieur Transition Grey with Low Reflexion (Corridor 11mm) ","Precision+ 1.53 Design Indoor Transition Grey with Low Reflexion (Corridor 11mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101748,P3A665," ","Precision+ 1.53 Design Tout Usage Transition Brown with Low Reflexion (Corridor 7mm) ","Precision+ 1.53 Design All Purpose Transition Brown with Low Reflexion (Corridor 7mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101749,P3A667," ","Precision+ 1.53 Design Tout Usage Transition Brown with Low Reflexion (Corridor 9mm) ","Precision+ 1.53 Design All Purpose Transition Brown with Low Reflexion (Corridor 9mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101750,P3A669," ","Precision+ 1.53 Design Tout Usage Transition Brown with Low Reflexion (Corridor 11mm) ","Precision+ 1.53 Design All Purpose Transition Brown with Low Reflexion (Corridor 11mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101752,P3A655," ","Precision+ 1.53 Design Tout Usage Transition Grey with Low Reflexion (Corridor 7mm) ","Precision+ 1.53 Design All Purpose Transition Grey with Low Reflexion (Corridor 7mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
101753,P3A657," ","Precision+ 1.53 Design Tout Usage Transition Grey with Low Reflexion (Corridor 9mm) ","Precision+ 1.53 Design All Purpose Transition Grey with Low Reflexion (Corridor 9mm) ","Entrepot Sky",224.00,224.00,560.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion",Grey,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
