primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
112331,P3A55,,"Precision+ 360 1.60 UV420 with Low Reflexion (Corridor 7mm)  [2ieme paire]","Precision+ 360 1.60 UV420 with Low Reflexion (Corridor 7mm) [2nd pair]","Entrepot Sky",110.00,110.00,275.00,41.60,41.60,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Low Reflexion",None,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
112332,P3A59,,"Precision+ 360 1.60 UV420 with Low Reflexion (Corridor 11mm)  [2ieme paire]","Precision+ 360 1.60 UV420 with Low Reflexion (Corridor 11mm) [2nd pair]","Entrepot Sky",110.00,110.00,275.00,41.60,41.60,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Low Reflexion",None,None,inactive,11,35.00,directlens,"prog ff",no,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
112334,P3A395,,"Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 7mm)","Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 7mm)","Entrepot Sky",250.00,250.00,625.00,118.60,118.60,0.00,0.00,,,,0,0.00,-10.00,6.75,6.75,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff",yes,0,0,,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",,BEST
112335,P3A399,,"Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 11mm)","Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 11mm)","Entrepot Sky",250.00,250.00,625.00,118.60,118.60,0.00,0.00,,,,0,0.00,-10.00,6.75,6.75,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff",yes,0,0,,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",,BEST
112336,P3A395,,"Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 7mm) [2ieme paire]","Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 7mm) [2nd pair]","Entrepot Sky",125.00,125.00,313.00,118.60,118.60,0.00,0.00,,,,0,0.00,-10.00,6.75,6.75,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff",yes,0,0,,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",,BEST
112337,P3A397,,"Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 9mm) [2nd pair]","Entrepot Sky",125.00,125.00,313.00,118.60,118.60,0.00,0.00,,,,0,0.00,-10.00,6.75,6.75,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff",yes,0,0,,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",,BEST
112338,P3A399,,"Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 1.67 Polarized Brown with AR Backside (Corridor 11mm) [2nd pair]","Entrepot Sky",125.00,125.00,313.00,118.60,118.60,0.00,0.00,,,,0,0.00,-10.00,6.75,6.75,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff",yes,0,0,,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",,BEST
112369,P3A65,,"Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 7mm)","Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 7mm)","Entrepot Sky",210.00,210.00,525.00,50.00,50.00,0.00,0.00,,,,0,0.00,-11.00,6.50,6.50,-11.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",no,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112370,P3A69,,"Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 11mm)","Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 11mm)","Entrepot Sky",210.00,210.00,525.00,50.00,50.00,0.00,0.00,,,,0,0.00,-10.00,6.50,6.50,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",no,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112371,P3A65,,"Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 7mm) [2ieme paire]","Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 7mm) [2nd pair]","Entrepot Sky",105.00,105.00,263.00,50.00,50.00,0.00,0.00,,,,0,0.00,-10.00,6.50,6.50,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",no,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112372,P3A67,,"Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 9mm) [2ieme paire]","Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 9mm) [2nd pair]","Entrepot Sky",105.00,105.00,263.00,50.00,50.00,0.00,0.00,,,,0,0.00,-10.00,6.50,6.50,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",no,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112373,P3A69,,"Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 11mm) [2ieme paire]","Precision+ 360 E 1.67 Clear with AR+ETC (Corridor 11mm) [2nd pair]","Entrepot Sky",105.00,105.00,263.00,50.00,50.00,0.00,0.00,,,,0,0.00,-10.00,6.50,6.50,-10.00,-6.00,-6.00,0.00,0.50,4.00,1.67,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",no,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112376,P3335," ","Promo Precision+ 360 1.50 Polarized Brown with AR Backside (Corridor 7mm) [2ieme paire]","Promo Precision+ 360 1.50 Design Outdoor  Polarized Brown with AR Backside (Corridor 7mm) [2nd pair]","Entrepot Sky",101.00,101.00,253.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff"," ",0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112377,P3337," ","Promo Precision+ 360 1.50 Polarized Brown with AR Backside (Corridor 9mm)  [2ieme paire]","Promo Precision+ 360 1.50 Design Outdoor  Polarized Brown with AR Backside (Corridor 9mm)  [2nd pair]","Entrepot Sky",101.00,101.00,253.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112378,P3339," ","Promo Precision+ 360 1.50 Polarized Brown with AR Backside (Corridor 11mm)  [2ieme paire]","Promo Precision+ 360 1.50 Design Outdoor  Polarized Brown with AR Backside (Corridor 11mm)  [2nd pair]","Entrepot Sky",101.00,101.00,253.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112380,P3325," ","Promo Precision+ 360 1.50 Polarized Grey with AR Backside (Corridor 7mm) [2ieme paire]","Promo Precision+ 360 1.50 Design Outdoor Polarized Grey with AR Backside (Corridor 7mm) [2nd pair]","Entrepot Sky",101.00,101.00,253.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,Grey,active,11,35.00,directlens,"prog ff"," ",0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112381,P3327," ","Promo Precision+ 360 1.50 Polarized Grey with AR Backside (Corridor 9mm)  [2ieme paire]","Promo Precision+ 360 1.50 Design Outdoor Polarized Grey with AR Backside (Corridor 9mm)  [2nd pair]","Entrepot Sky",101.00,101.00,253.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,Grey,active,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112382,P3329," ","Promo Precision+ 360 1.50 Polarized Grey with AR Backside (Corridor 11mm)  [2ieme paire]","Promo Precision+ 360 1.50 Design Outdoor Polarized Grey with AR Backside (Corridor 11mm)  [2nd pair]","Entrepot Sky",101.00,101.00,253.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,Grey,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112384,P3365," ","Promo Precision+ 360 1.60 Polarized Brown with AR Backside (Corridor 7mm) [2ieme paire]","Promo Precision+ 360 1.60 Design Outdoor  Polarized Brown with AR Backside (Corridor 7mm) [2nd pair]","Entrepot Sky",119.00,119.00,298.00,0.00,0.00,0.00,0.00," ",,,0,0.00,-5.25,4.00,4.00,-5.25,-4.00,-4.00,0.00,0.50,4.00,1.60,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff",no,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112385,P3367," ","Promo Precision+ 360 1.60 Polarized Brown with AR Backside (Corridor 9mm)  [2ieme paire]","Promo Precision+ 360 1.60 Design Outdoor  Polarized Brown with AR Backside (Corridor 9mm)  [2nd pair]","Entrepot Sky",119.00,119.00,298.00,0.00,0.00,0.00,0.00," ",,,0,0.00,-5.00,4.25,4.25,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.60,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff",no,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112386,P3369," ","Promo Precision+ 360 1.60 Polarized Brown with AR Backside (Corridor 11mm)  [2ieme paire]","Promo Precision+ 360 1.60 Design Outdoor  Polarized Brown with AR Backside (Corridor 11mm)  [2nd pair]","Entrepot Sky",119.00,119.00,298.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.60,"AR Backside",None,Brown,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112388,P3355," ","Promo Precision+ 360 1.60 Polarized Grey with AR Backside (Corridor 7mm) [2ieme paire]","Promo Precision+ 360 1.60 Design Outdoor Polarized Grey with AR Backside (Corridor 7mm) [2nd pair]","Entrepot Sky",119.00,119.00,298.00,0.00,0.00,0.00,0.00," ",,,0,0.00,-5.00,4.50,4.50,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.60,"AR Backside",None,Grey,active,11,35.00,directlens,"prog ff",no,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112389,P3357," ","Promo Precision+ 360 1.60 Polarized Grey with AR Backside (Corridor 9mm)  [2ieme paire]","Promo Precision+ 360 1.60 Design Outdoor Polarized Grey with AR Backside (Corridor 9mm)  [2nd pair]","Entrepot Sky",119.00,119.00,298.00,0.00,0.00,0.00,0.00," ",,,0,0.00,-7.50,4.00,4.00,-7.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"AR Backside",None,Grey,active,11,35.00,directlens,"prog ff",no,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112390,P3359," ","Promo Precision+ 360 1.60 Polarized Grey with AR Backside (Corridor 11mm)  [2ieme paire]","Promo Precision+ 360 1.60 Design Outdoor Polarized Grey with AR Backside (Corridor 11mm)  [2nd pair]","Entrepot Sky",119.00,119.00,298.00,0.00,0.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.60,"AR Backside",None,Grey,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
112551,P37,,"Precision+ 360 Active 1.50 Clear with AR Backside (Corridor 9mm)  [2ieme paire]","Precision+ 360 Active 1.50 Clear with AR Backside (Corridor 9mm) [2nd pair]","Entrepot Sky",81.00,81.00,203.00,34.00,34.00,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
112547,PO7," ","Precision+ 1.50 Design Exterieur Clear with AR Backside (Corridor 9mm) ","Precision+ 1.50 Design Outdoor Clear with AR Backside (Corridor 9mm) ","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112550,P39,,"Precision+ 360 Active 1.50 Clear with AR Backside (Corridor 11mm)  [2ieme paire]","Precision+ 360 Active 1.50 Clear with AR Backside (Corridor 11mm) [2nd pair]","Entrepot Sky",81.00,81.00,203.00,34.00,34.00,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
112544,PO7," ","Precision+ 1.50 Design Exterieur Clear with AR Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Clear with AR Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112543,PO9," ","Precision+ 1.50 Design Exterieur Clear with AR Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Clear with AR Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112542,PO5," ","Precision+ 1.50 Design Exterieur Clear with AR+ETC (Corridor 7mm) ","Precision+ 1.50 Design Outdoor Clear with AR+ETC (Corridor 7mm) ","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112538,PO7," ","Precision+ 1.50 Design Exterieur Clear with AR+ETC (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Clear with AR+ETC (Corridor 9mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112537,PO9," ","Precision+ 1.50 Design Exterieur Clear with AR+ETC (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Clear with AR+ETC (Corridor 11mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112535,PI5," ","Precision+ 1.50 Design Interieur Clear with AR+ETC (Corridor 7mm) ","Precision+ 1.50 Design Indoor Clear with AR+ETC (Corridor 7mm) ","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00," ",,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112531,PI7," ","Precision+ 1.50 Design Interieur Clear with AR+ETC (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Clear with AR+ETC (Corridor 9mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112530,PI9," ","Precision+ 1.50 Design Interieur Clear with AR+ETC (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Clear with AR+ETC (Corridor 11mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112528,PI7," ","Precision+ 1.50 Design Interieur Clear with AR Backside (Corridor 9mm) ","Precision+ 1.50 Design Indoor Clear with AR Backside (Corridor 9mm) ","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112529,PI5," ","Precision+ 1.50 Design Interieur Clear with AR Backside (Corridor 7mm) ","Precision+ 1.50 Design Indoor Clear with AR Backside (Corridor 7mm) ","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00," ",,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112548,PO5," ","Precision+ 1.50 Design Exterieur Clear with AR Backside (Corridor 7mm) ","Precision+ 1.50 Design Outdoor Clear with AR Backside (Corridor 7mm) ","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112525,PI7," ","Precision+ 1.50 Design Interieur Clear with AR Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Clear with AR Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112524,PI9," ","Precision+ 1.50 Design Interieur Clear with AR Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Clear with AR Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112522,P3A9,,"Precision+ 1.50 Design Tout Usage Clear with AR Backside (Corridor 11mm)  [2ieme paire]","Precision+ 1.50 Design All Purpose Clear with AR Backside (Corridor 11mm)  [2nd pair]","Entrepot Sky",66.00,66.00,165.00,22.00,22.00,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Dream AR",None,None,active,11,35.00,directlens,"prog ff",yes,0,0,,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
112518,P3A7,,"Precision+ 1.50 Design Tout Usage Clear with AR Backside (Corridor 9mm)","Precision+ 1.50 Design All Purpose Clear with AR Backside (Corridor 9mm)","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",yes,0,0,,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112517,P3A5," ","Precision+ 1.50 Design Tout Usage Clear with AR Backside (Corridor 7mm)","Precision+ 1.50 Design All Purpose Clear with AR Backside (Corridor 7mm) ","Entrepot Sky",132.00,132.00,330.00,22.00,22.00,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
112515,PI545," ","Precision+ 1.60 Design Interieur Transition Brown with AR+ETC (Corridor 7mm) ","Precision+ 1.60 Design Indoor Transition Brown with AR+ETC (Corridor 7mm) ","Entrepot Sky",208.00,208.00,520.00,71.00,71.00,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Dream AR",Brown,None,active,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
