primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
110137,BBAIXL67TGARSB,,"Precision+ 360 Active 1.67 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",140.00,140.00,350.00,94.24,94.24,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110136,BBAIXL67TBARSB,,"Precision+ 360 Active 1.67 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",140.00,140.00,350.00,94.24,94.24,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110133,BBAIXL60TGARSB,,"Precision+ 360 Active 1.60 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.60 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",134.00,134.00,335.00,86.24,86.24,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110132,BBAIXL60TBARSB,,"Precision+ 360 Active 1.60 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.60 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",134.00,134.00,335.00,86.24,86.24,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110128,BBAIXL59TGARSB,,"Precision+ 360 Active 1.59 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.59 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110127,BBAIXL59TBARSB,,"Precision+ 360 Active 1.59 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.59 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110124,BBAIXL53TGARSB,,"Precision+ 360 Active 1.53 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.53 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110123,BBAIXL53TBARSB,,"Precision+ 360 Active 1.53 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.53 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110120,BBAIXL50TGARSB,,"Precision+ 360 Active 1.50 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.50 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",116.00,116.00,290.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110119,BBAIXL50TBARSB,,"Precision+ 360 Active 1.50 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.50 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",116.00,116.00,290.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
110116,BBIXL74TGARSB,,"Precision+ 360 Transition Grey 1.74 with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 Transition Grey 1.74 with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",156.00,156.00,390.00,162.24,162.24,0.00,0.00,,,,0,0.00,-10.25,6.00,6.00,-10.25,-4.75,-4.75,0.00,0.50,4.00,1.74,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110115,BBIXL74TBARSB,,"Precision+ 360 1.74 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.74 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",156.00,156.00,390.00,162.24,162.24,0.00,0.00,,,,0,0.00,-10.25,6.00,6.00,-10.25,-4.75,-4.75,0.00,0.50,4.00,1.74,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110112,BBIXL67TGARSB,,"Precision+ 360 1.67 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.67 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",140.00,140.00,350.00,94.24,94.24,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110111,BBIXL67TBARSB,,"Precision+ 360 1.67 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.67 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",140.00,140.00,350.00,94.24,94.24,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110108,BBIXL60TGARSB,,"Precision+ 360 1.60 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.60 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",134.00,134.00,335.00,86.24,86.24,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110107,BBIXL60TBARSB,,"Precision+ 360 1.60 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.60 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",134.00,134.00,335.00,86.24,86.24,0.00,0.00,,,,0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110102,BBIXL59TGARSB,,"Precision+ 360 1.59 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110101,BBIXL59TBARSB,,"Precision+ 360 1.59 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110099,BBIXL53TGARSB,,"Precision+ 360 1.53 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.53 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110098,BBIXL53TBARSB,,"Precision+ 360 1.53 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.53 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110096,BBIXL50TGARSB,,"Precision+ 360 1.50 Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.50 Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",116.00,116.00,290.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110095,BBIXL50TBARSB,,"Precision+ 360 1.50 Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 360 1.50 Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",116.00,116.00,290.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
110091,BIXT50TBARSB," ","Precision+ 1.50 Design Tout Usage Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.50 Design All Purpose Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",106.00,106.00,265.00,57.49,57.49,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110090,BIXT50TGARSB," ","Precision+ 1.50 Design Tout Usage Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.50 Design All Purpose Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",106.00,106.00,265.00,57.49,57.49,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110087,BSD253TBARSB," ","Precision+ 1.53 Design Interieur Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.53 Design Indoor Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,92.49,92.49,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110086,BSD253TGARSB," ","Precision+ 1.53 Design Interieur Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.53 Design Indoor Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,92.49,92.49,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110080,BIXT53TBARSB," ","Precision+ 1.53 Design Tout Usage Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.53 Design All Purpose Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,92.49,92.49,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110079,BIXT53TGARSB," ","Precision+ 1.53 Design Tout Usage Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.53 Design All Purpose Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,92.49,92.49,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110076,BHD253TBARSB," ","Precision+ 1.53 Design Exterieur Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.53 Design Outdoor Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,92.49,92.49,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110075,BHD253TGARSB," ","Precision+ 1.53 Design Exterieur Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.53 Design Outdoor Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,92.49,92.49,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110068,BIXT59TBARSB," ","Precision+ 1.59 Design Tout Usage Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.59 Design All Purpose Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,87.24,87.24,0.00,0.00," "," "," ",0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110067,BIXT59TGARSB," ","Precision+ 1.59 Design Tout Usage Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.59 Design All Purpose Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,87.24,87.24,0.00,0.00," "," "," ",0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110062,BSD259TBARSB," ","Precision+ 1.59 Design Interieur Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.59 Design Indoor Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,87.24,87.24,0.00,0.00," "," "," ",0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110056,BSD259TGARSB," ","Precision+ 1.59 Design Interieur Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.59 Design Indoor Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,87.24,87.24,0.00,0.00," "," "," ",0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110046,BHD259TBARSB," ","Precision+ 1.59 Design Exterieur Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.59 Design Outdoor Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",126.00,126.00,315.00,87.24,87.24,0.00,0.00," "," "," ",0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110043,BSD260TBARSB," ","Precision+ 1.60 Design Interieur Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.60 Design Indoor Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",124.00,124.00,310.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110041,BSD260TGARSB," ","Precision+ 1.60 Design Interieur Transition Grey with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.60 Design Indoor Transition Grey with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",124.00,124.00,310.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
110034,BHD260TBARSB," ","Precision+ 1.60 Design Exterieur Transition Brown with Super-AR Backside (Corridor 9mm) [2ieme paire]","Precision+ 1.60 Design Outdoor Transition Brown with Super-AR Backside (Corridor 9mm) [2nd pair]","Entrepot KNR",124.00,124.00,310.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
