primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
109540,BHD260CLARSB," ","Precision+ 1.60 Design Exterieur Clear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.60 Design Outdoor Clear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",84.00,84.00,200.00,42.14,42.14,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Aucune maj a effectuer.(script de Charles)2022-11-08",,"BETTER 2ND"
109539,BHD260TBARSB," ","Precision+ 1.60 Design Exterieur Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.60 Design Outdoor Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",124.00,124.00,310.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
109538,BSD260TGARSB," ","Precision+ 1.60 Design Interieur Transition Grey with Super-AR Backside (Corridor 11mm) ","Precision+ 1.60 Design Indoor Transition Grey with Super-AR Backside (Corridor 11mm) ","Entrepot KNR",208.00,208.00,520.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
109537,BSD260TBARSB," ","Precision+ 1.60 Design Interieur Transition Brown with Super-AR Backside (Corridor 11mm) ","Precision+ 1.60 Design Indoor Transition Brown with Super-AR Backside (Corridor 11mm) ","Entrepot KNR",208.00,208.00,520.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
109536,BSD260CLARSB," ","Precision+ 1.60 Design Interieur Clear with Super-AR Backside (Corridor 11mm) ","Precision+ 1.60 Design Indoor Clear with Super-AR Backside (Corridor 11mm) ","Entrepot KNR",168.00,168.00,420.00,42.14,42.14,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
109535,BHD267CLARSB," ","Precision+ 1.67 Design Exterieur Clear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.67 Design Outdoor Clear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",90.00,90.00,215.00,53.16,53.16,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Aucune maj a effectuer.(script de Charles)2022-11-08",,"BETTER 2ND"
109534,BSD267TBARSB," ","Precision+ 1.67 Design Interieur Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.67 Design Indoor Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",130.00,130.00,325.00,94.24,94.24,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
109533,BSD260UV4ARSB," ","Precision+ 1.60 Design Interieur UV 420 with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.60 Design Indoor UV 420 with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",94.00,94.00,235.00,49.74,49.74,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
109532,BSD260TGARSB," ","Precision+ 1.60 Design Interieur Transition Grey with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.60 Design Indoor Transition Grey with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",124.00,124.00,310.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
109531,BSD259XBARSB," ","Precision+ 1.59 Design Interieur Transition Xtractive Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.59 Design Indoor Transition Xtractive Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",142.00,142.00,355.00,92.49,92.49,0.00,0.00," "," "," ",0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside","Extra Active Brown",None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
109530,BSD260TBARSB," ","Precision+ 1.60 Design Interieur Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.60 Design Indoor Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",124.00,124.00,310.00,86.24,86.24,0.00,0.00," "," "," ",0,0.00,-9.50,5.50,5.50,-9.50,-4.00,-4.00,0.00,0.50,4.00,1.60,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
109529,BBIXL74TGARSB,,"Precision+ 360 Transition Grey 1.74 with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Transition Grey 1.74 with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",156.00,156.00,390.00,162.24,162.24,0.00,0.00,,,,0,0.00,-10.25,6.00,6.00,-10.25,-4.75,-4.75,0.00,0.50,4.00,1.74,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
109528,BBIXL74TBARSB,,"Precision+ 360 1.74 Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 1.74 Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",156.00,156.00,390.00,162.24,162.24,0.00,0.00,,,,0,0.00,-10.25,6.00,6.00,-10.25,-4.75,-4.75,0.00,0.50,4.00,1.74,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
109527,BBIXL74CLARSB,,"Precision+ 360 1.74 Clear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 1.74 Clear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",121.00,121.00,293.00,85.49,85.49,0.00,0.00,,,,0,0.00,-10.25,6.00,6.00,-10.25,-4.75,-4.75,0.00,0.50,4.00,1.74,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Aucune maj a effectuer.(script de Charles)2022-11-08",,"BEST 2ND"
109526,BBIXL50TBARSB,,"Precision+ 360 1.50 Transition Brown with Super-AR Backside (Corridor 11mm)","Precision+ 360 1.50 Transition Brown with Super-AR Backside (Corridor 11mm)","Entrepot KNR",192.00,192.00,480.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
109525,BBIXL50TGARSB,,"Precision+ 360 1.50 Transition Grey with Super-AR Backside (Corridor 11mm)","Precision+ 360 1.50 Transition Grey with Super-AR Backside (Corridor 11mm)","Entrepot KNR",192.00,192.00,480.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
109524,BBIXL53CLARSB,,"Precision+ 360 1.53 Clear with Super-AR Backside (Corridor 11mm)","Precision+ 360 1.53 Clear with Super-AR Backside (Corridor 11mm)","Entrepot KNR",202.00,202.00,505.00,47.94,47.94,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
109523,BBIXL53TBARSB,,"Precision+ 360 1.53 Transition Brown with Super-AR Backside (Corridor 11mm)","Precision+ 360 1.53 Transition Brown with Super-AR Backside (Corridor 11mm)","Entrepot KNR",232.00,232.00,580.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
109522,BBIXL53TGARSB,,"Precision+ 360 1.53 Transition Grey with Super-AR Backside (Corridor 11mm)","Precision+ 360 1.53 Transition Grey with Super-AR Backside (Corridor 11mm)","Entrepot KNR",232.00,232.00,580.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
109521,BBIXL67UV4ARSB,,"Precision+ 360 1.67 UV 420 with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 1.67 UV 420 with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",115.00,115.00,288.00,60.64,60.64,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
109520,BBIXL67TGARSB,,"Precision+ 360 1.67 Transition Grey with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 1.67 Transition Grey with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",140.00,140.00,350.00,94.24,94.24,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
109519,BSD267CLARSB," ","Precision+ 1.67 Design Interieur Clear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.67 Design Indoor Clear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",90.00,90.00,215.00,53.16,53.16,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Aucune maj a effectuer.(script de Charles)2022-11-08",,"BETTER 2ND"
109518,BSD267TBARSB," ","Precision+ 1.67 Design Interieur Transition Brown with Super-AR Backside (Corridor 11mm) ","Precision+ 1.67 Design Indoor Transition Brown with Super-AR Backside (Corridor 11mm) ","Entrepot KNR",220.00,220.00,550.00,94.24,94.24,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
109517,BHD267UV4ARSB," ","Precision+ 1.67 Design Exterieur UV 420 with Super-AR Backside (Corridor 11mm) ","Precision+ 1.67 Design Outdoor UV 420 with Super-AR Backside (Corridor 11mm) ","Entrepot KNR",190.00,190.00,475.00,60.64,60.64,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
109516,BHD267TGARSB," ","Precision+ 1.67 Design Exterieur Transition Grey with Super-AR Backside (Corridor 11mm) ","Precision+ 1.67 Design Outdoor Transition Grey with Super-AR Backside (Corridor 11mm) ","Entrepot KNR",220.00,220.00,550.00,94.24,94.24,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
109515,BBIXL59CLARSB,,"Precision+ 360 1.59 Clear with Super-AR Backside (Corridor 11mm)","Precision+ 360 1.59 Clear with Super-AR Backside (Corridor 11mm)","Entrepot KNR",202.00,202.00,505.00,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
109514,BBIXL67TBARSB,,"Precision+ 360 1.67 Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 1.67 Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",140.00,140.00,350.00,94.24,94.24,0.00,0.00,,,,0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
109513,BIXT67UV4ARSB," ","Precision+ 1.67 Design Tout Usage UV 420 with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 1.67 Design All Purpose UV 420 with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",100.00,100.00,250.00,60.64,60.64,0.00,0.00," "," "," ",0,0.00,-10.00,5.50,5.50,-10.00,-4.50,-4.50,0.00,0.50,4.00,1.67,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
109512,BHD250CLARSB," ","Precision+ 1.50 Design Exterieur Clear with Super-AR Backside (Corridor 11mm) ","Precision+ 1.50 Design Outdoor Clear with Super-AR Backside (Corridor 11mm) ","Entrepot KNR",132.00,132.00,330.00,33.44,33.44,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff"," ",0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BETTER
109511,BBAIXL50DARSB,,"Precision+ 360 Active 1.50 DriveWear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.50 DriveWear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,115.24,115.24,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Drivewear,Drivewear,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109510,BBAIXL50TBARSB,,"Precision+ 360 Active 1.50 Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.50 Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",116.00,116.00,290.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109509,BBAIXL50TGARSB,,"Precision+ 360 Active 1.50 Transition Grey with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.50 Transition Grey with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",116.00,116.00,290.00,57.49,57.49,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109508,BBAIXL50CLARSB,,"Precision+ 360 Active 1.50 Clear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.50 Clear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",81.00,81.00,193.00,33.44,33.44,0.00,0.00,,,,0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Aucune maj a effectuer.(script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109507,BBAIXL53CLARSB,,"Precision+ 360 Active 1.53 Clear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.53 Clear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",101.00,101.00,253.00,47.94,47.94,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109506,BBAIXL53TBARSB,,"Precision+ 360 Active 1.53 Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.53 Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109505,BBAIXL53TGARSB,,"Precision+ 360 Active 1.53 Transition Grey with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.53 Transition Grey with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109503,BBAIXL59CLARSB,,"Precision+ 360 Active 1.59 Clear with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.59 Clear with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",101.00,101.00,253.00,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109502,BBAIXL59TBARSB,,"Precision+ 360 Active 1.59 Transition Brown with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.59 Transition Brown with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
109501,BBAIXL59TGARSB,,"Precision+ 360 Active 1.59 Transition Grey with Super-AR Backside (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.59 Transition Grey with Super-AR Backside (Corridor 11mm) [2nd pair]","Entrepot KNR",136.00,136.00,340.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,"Super AR Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
